freq,load,speed,pearsonr
45,0,2691,-0.28843418
45,0,2691,0.16690841
45,0,2691,0.39642188
45,0,2691,-0.5586492
45,0,2691,-0.15883756
45,0,2691,-0.2135141
45,0,2691,0.70609504
45,0,2691,0.8876445
45,0,2691,0.17133427
45,0,2691,0.28213388
45,0,2691,0.3040788
45,0,2691,0.32224742
45,0,2691,0.58064413
45,0,2691,0.05914303
45,0,2691,-0.18211131
45,0,2691,-0.36528125
45,0,2691,0.64420336
45,0,2691,0.588937
45,0,2691,0.8287662
45,0,2691,0.67097324
45,0,2691,-0.054415025
45,0,2691,0.12252404
45,0,2691,0.18195051
45,0,2691,0.7592976
45,0,2691,0.31170934
45,0,2691,0.52938247
45,0,2691,0.8602248
45,0,2691,0.6232693
45,0,2691,-0.043300267
45,0,2691,0.29703575
45,0,2691,0.0960462
45,0,2691,0.32460544
45,0,2691,-0.5593425
45,0,2691,-0.15291844
45,0,2691,-0.12791423
45,0,2691,0.6027504
45,0,2691,0.61487794
45,0,2691,0.7084074
45,0,2691,0.35276353
45,0,2691,0.91383463
45,0,2691,-0.064683616
45,0,2691,0.61049116
45,0,2691,0.7417499
45,0,2691,-0.38739243
45,0,2691,0.8205862
45,0,2691,0.2650295
45,0,2691,0.09958168
45,0,2691,-0.1953854
45,0,2691,0.8251813
45,0,2691,0.80240816
45,0,2691,0.5064897
45,0,2691,0.24674441
45,0,2691,0.866139
45,0,2691,0.6741301
45,0,2691,0.12602273
45,0,2691,-0.57773674
45,0,2691,0.5302009
45,0,2691,0.78698444
45,0,2691,-0.095251545
45,0,2691,0.5540868
45,0,2691,0.9673078
45,0,2691,-0.025602233
45,0,2691,0.07944931
45,0,2691,-0.1449638
45,0,2691,0.6949759
45,0,2691,-0.057384204
45,0,2691,-0.16838358
45,0,2691,0.24627708
45,0,2691,0.46928966
45,0,2691,0.04661462
45,0,2691,0.84566057
45,0,2691,0.7369438
45,0,2691,0.37804598
45,0,2691,0.5289656
45,0,2691,-0.117061734
45,0,2691,-0.035127886
45,0,2691,0.58256245
45,0,2691,0.2716539
45,0,2691,0.66946507
45,0,2691,0.48899502
45,0,2691,0.76136374
45,0,2691,0.42922008
45,0,2691,0.48747814
45,0,2691,-0.23040336
45,0,2691,0.6706039
45,0,2691,0.63240373
45,0,2691,0.5876745
45,0,2691,0.39439535
45,0,2691,0.80704963
45,0,2691,0.7299891
45,0,2691,0.7624759
45,0,2691,0.31407106
45,0,2691,0.7242553
45,0,2691,0.43426973
45,0,2691,0.4811367
45,0,2691,0.17409132
45,0,2691,0.3352522
45,0,2691,-0.10212934
45,0,2691,-0.46964395
45,0,2691,-0.0250509
45,0,2691,-0.5391605
45,0,2691,0.5253697
45,0,2691,0.68239367
45,0,2691,0.8179328
45,0,2691,0.26729798
45,0,2691,0.44056052
45,0,2691,-0.031343207
45,0,2691,0.65607995
45,0,2691,0.74606997
45,0,2691,-0.10851368
45,0,2691,0.20493698
45,0,2691,-0.45913324
45,0,2691,0.77928424
45,0,2691,-0.13659887
45,0,2691,-0.062031478
45,0,2691,0.45346886
45,0,2691,-0.25438637
45,0,2691,0.662557
45,0,2691,0.34339467
45,0,2691,0.034166194
45,0,2691,0.2413366
45,0,2691,0.765472
45,0,2691,0.64820164
45,0,2691,0.56850773
45,0,2691,0.781654
45,0,2691,0.0832675
45,0,2691,0.28274092
45,0,2691,0.060380057
45,0,2691,0.5351497
45,0,2691,-0.6467219
45,0,2691,0.15814893
45,0,2691,-0.0353288
45,0,2691,-0.20850322
45,0,2691,-0.4302151
45,0,2691,-0.043253943
45,0,2691,0.6307144
45,0,2691,0.2351551
45,0,2691,-0.24850923
45,0,2691,-0.2733371
45,0,2691,0.09308547
45,0,2691,0.46799693
45,0,2691,-0.20025589
45,0,2691,0.84840006
45,0,2691,0.78435266
45,0,2691,0.3601818
45,0,2691,-0.1051179
45,0,2691,0.44666946
45,0,2691,0.33355582
45,0,2691,0.792967
45,0,2691,0.19454119
45,0,2691,0.44981125
45,0,2691,0.26943153
45,0,2691,0.690555
45,0,2691,0.1960353
45,0,2691,0.7858877
45,0,2691,0.4847752
45,0,2691,0.59372544
45,0,2691,0.8378054
45,0,2691,0.4371632
45,0,2691,0.06517103
45,0,2691,0.009895399
45,0,2691,-0.14009225
45,0,2691,-0.014054693
45,0,2691,-0.26872694
45,0,2691,-0.15801975
45,0,2691,0.36238226
45,0,2691,0.4246536
45,0,2691,0.87105244
45,0,2691,0.023350637
45,0,2691,0.7225745
45,0,2691,0.03724412
45,0,2691,0.1445792
45,0,2691,0.029937152
45,0,2691,0.4045541
45,0,2691,0.56603944
45,0,2691,0.12333003
45,0,2691,0.8551481
45,0,2691,0.51415145
45,0,2691,0.20666483
45,0,2691,-0.47065225
45,0,2691,0.29732323
45,0,2691,0.13010845
45,0,2691,0.38906887
45,0,2691,0.068911456
45,0,2691,0.15767014
45,0,2691,0.22340421
45,0,2691,-0.13142422
45,0,2691,0.75029194
45,0,2691,0.7474029
45,0,2691,0.05668468
45,0,2691,0.3816352
45,0,2691,0.061860908
45,0,2691,-0.38168937
45,0,2691,-0.35873264
45,0,2691,-0.1437146
45,0,2691,-0.15396644
45,0,2691,-0.14914986
45,0,2691,0.53524554
45,0,2691,0.3959564
45,0,2691,0.79886293
45,0,2691,0.8070401
45,0,2691,0.18466601
45,0,2691,0.38734987
45,0,2691,0.37273943
45,0,2691,-0.35857868
45,0,2691,-0.352355
45,0,2691,0.45007643
45,0,2691,0.10766518
45,0,2691,0.38292003
45,0,2691,0.6534815
45,0,2691,0.0026931763
45,0,2691,0.4099996
45,0,2691,0.17758054
45,0,2691,0.27978796
45,0,2691,0.57325137
45,0,2691,0.6806318
45,0,2691,0.5095003
45,0,2691,0.40202186
45,0,2691,0.39268836
45,0,2691,0.94898224
45,0,2691,0.5061503
45,0,2691,0.13992688
45,0,2691,0.7075116
45,0,2691,-0.3828976
45,0,2691,-0.3877437
45,0,2691,-0.33284262
45,0,2691,-0.093064636
45,0,2691,-0.5170467
45,0,2691,-0.6789266
45,0,2691,0.17703715
45,0,2691,0.24183102
45,0,2691,0.84644085
45,0,2691,0.76888275
45,0,2691,0.061146334
45,0,2691,0.45898712
45,0,2691,-0.46820253
45,0,2691,0.49458712
45,0,2691,-0.14950667
45,0,2691,0.10592224
45,0,2691,0.30571157
45,0,2691,0.51335096
45,0,2691,-0.08696865
45,0,2691,-0.019904256
45,0,2691,0.16032866
45,0,2691,0.52657366
45,0,2691,0.35721397
45,0,2691,0.21966025
45,0,2691,-0.23617595
45,0,2691,-0.0035186112
45,0,2691,0.26736993
45,0,2691,0.59151816
45,0,2691,0.5689275
45,0,2691,0.13643613
45,0,2691,0.27858937
45,0,2691,0.5339787
45,0,2691,-0.094213754
45,0,2691,-0.7982903
45,0,2691,0.05922642
45,0,2691,0.41560173
45,0,2691,-0.16555336
45,0,2691,-0.2702793
45,0,2691,-0.08727978
45,0,2691,-0.15096344
45,0,2691,0.2604311
45,0,2691,-0.4045959
45,0,2691,0.48822415
45,0,2691,-0.07795764
45,0,2691,-0.31330952
45,0,2691,0.061207134
45,0,2691,0.7196909
45,0,2691,-0.08776024
45,0,2691,0.8151599
45,0,2691,0.24024004
45,0,2691,0.41486102
45,0,2691,0.57489276
45,0,2691,0.47601646
45,0,2691,0.5413693
45,0,2691,0.41927496
45,0,2691,0.26966658
45,0,2691,0.5175518
45,0,2691,0.02396445
45,0,2691,0.6900054
45,0,2691,0.7526297
45,0,2691,0.6520433
45,0,2691,-0.4564518
45,0,2691,0.6937072
45,0,2691,0.28682664
45,0,2691,0.07467307
45,0,2691,-0.43015644
45,0,2691,0.3564396
45,0,2691,-0.21875384
45,0,2691,0.39657742
45,0,2691,0.25856096
45,0,2691,-0.19133224
45,0,2691,-0.46675348
45,0,2691,0.565383
45,0,2691,0.25766823
45,0,2691,0.47732154
45,0,2691,0.2884947
45,0,2691,-0.09471709
45,0,2691,0.678093
45,0,2691,-0.049947675
45,0,2691,0.050047208
45,0,2691,0.51254404
45,0,2691,-0.112194285
45,0,2691,0.67515504
45,0,2691,-0.09659252
45,0,2691,0.3742391
45,0,2691,0.5939819
45,0,2691,0.27228504
45,0,2691,0.47581306
45,0,2691,0.37881637
45,0,2691,0.33650255
45,0,2691,0.20694974
45,0,2691,-0.01641487
45,0,2691,0.9482483
45,0,2691,0.86143035
45,0,2691,0.28116933
45,0,2691,0.3311334
45,0,2691,-0.07474639
45,0,2691,0.0375585
45,0,2691,-0.40498447
45,0,2691,-0.20515706
45,0,2691,0.27086163
45,0,2691,0.08897041
45,0,2691,0.12532124
45,0,2691,0.07027663
45,0,2691,0.49969667
45,0,2691,0.3615775
45,0,2691,0.50157
45,0,2691,-0.32085603
45,0,2691,0.17782754
45,0,2691,0.23821011
45,0,2691,-0.03499519
45,0,2691,0.14394425
45,0,2691,-0.05038021
45,0,2691,0.19338557
45,0,2691,0.53225535
45,0,2691,0.2034446
45,0,2691,0.44970742
45,0,2691,0.045454524
45,0,2691,-0.20942257
45,0,2691,0.19972825
45,0,2691,-0.055391528
45,0,2691,0.0108935945
45,0,2691,0.17371784
45,0,2691,0.1706068
45,0,2691,0.36781898
45,0,2691,-0.20277742
45,0,2691,0.708542
45,0,2691,0.3017773
45,0,2691,0.32523003
45,0,2691,-0.104538575
45,0,2691,-0.03922732
45,0,2691,-0.08498086
45,0,2691,-0.057900395
45,0,2691,-0.16516061
45,0,2691,-0.34634447
45,0,2691,0.42819738
45,0,2691,0.7808777
45,0,2691,0.6341941
45,0,2691,0.5645641
45,0,2691,0.7125054
45,0,2691,0.47543067
45,0,2691,0.6522567
45,0,2691,0.30464274
45,0,2691,0.6603351
45,0,2691,0.7909709
45,0,2691,0.44641358
45,0,2691,0.30618075
45,0,2691,-0.034749236
45,0,2691,0.42319492
45,0,2691,0.6242762
45,0,2691,0.62223095
45,0,2691,0.03279111
45,0,2691,0.094211735
45,0,2691,0.41629124
45,0,2691,0.8080566
45,0,2691,0.6433463
45,0,2691,0.8344061
45,0,2691,0.77734905
45,0,2691,0.50901884
45,0,2691,0.43120387
45,0,2691,-0.025992233
45,0,2691,-0.35721093
45,0,2691,0.13195573
45,0,2691,0.24155083
45,0,2691,0.3516494
45,0,2691,-0.32539117
45,0,2691,0.09476778
45,0,2691,0.19898964
45,0,2691,0.9366813
45,0,2691,0.7712058
45,0,2691,0.005166542
45,0,2691,0.5843438
45,0,2691,-0.023132231
45,0,2691,0.50095886
45,0,2691,0.15202402
45,0,2691,-0.023291955
45,0,2691,-0.1303422
45,0,2691,0.5601311
45,0,2691,0.2563056
45,0,2691,0.38885418
45,0,2691,0.6656317
45,0,2691,-0.3247687
45,0,2691,0.76845366
45,0,2691,0.48360392
45,0,2691,0.67960113
45,0,2691,0.4349956
45,0,2691,-0.10392233
45,0,2691,0.5190666
45,0,2691,0.84563804
45,0,2691,0.5961515
45,0,2691,-0.20164034
45,0,2691,0.101273604
45,0,2691,0.0058955457
45,0,2691,0.19481745
45,0,2691,0.4462429
45,0,2691,-0.35041085
45,0,2691,0.18940586
45,0,2691,-0.41214842
45,0,2691,0.34285977
45,0,2691,0.315212
45,0,2691,0.7976355
45,0,2691,0.47637403
45,0,2691,0.09455408
45,0,2691,0.02546097
45,0,2691,0.7280882
45,0,2691,-0.13618585
45,0,2691,-0.27676642
45,0,2691,-0.13091695
45,0,2691,0.21340205
45,0,2691,0.83761024
45,0,2691,0.52564526
45,0,2691,0.34523708
45,0,2691,-0.071746804
45,0,2691,0.82602704
45,0,2691,-0.18596081
45,0,2691,0.3051569
45,0,2691,0.24452333
45,0,2691,0.22242457
45,0,2691,0.48277432
45,0,2691,0.504567
45,0,2691,0.79994935
45,0,2691,-0.42541552
45,0,2691,0.7187289
45,0,2691,0.14072621
45,0,2691,-0.04715822
45,0,2691,-0.08313695
45,0,2691,-0.19411813
45,0,2691,-0.27570766
45,0,2691,0.10060041
45,0,2691,-0.0008616857
45,0,2691,-0.02171171
45,0,2691,0.40900862
45,0,2691,0.461884
45,0,2691,-0.1257944
45,0,2691,0.8247283
45,0,2691,0.6270369
45,0,2691,0.50583744
45,0,2691,-0.25605604
45,0,2691,0.34946004
45,0,2691,0.7079255
45,0,2691,0.1516191
45,0,2691,0.5720343
45,0,2691,0.26336768
45,0,2691,-0.32508913
45,0,2691,0.38136053
45,0,2691,-0.2131008
45,0,2691,0.19551343
45,0,2691,0.20914528
45,0,2691,0.19105938
45,0,2691,0.41394407
45,0,2691,0.7683491
45,0,2691,0.7110054
45,0,2691,0.6102923
45,0,2691,0.4095278
45,0,2691,0.53025776
45,0,2691,0.59318
45,0,2691,-0.15902767
45,0,2691,-0.55837023
45,0,2691,0.30542672
45,0,2691,-0.2898904
45,0,2691,0.054065533
45,0,2691,0.2771206
45,0,2691,-0.10661644
45,0,2691,0.40596467
45,0,2691,0.90065944
45,0,2691,0.39565718
45,0,2691,-0.30584943
45,0,2691,-0.25780487
45,0,2691,-0.101465985
45,0,2691,0.09789343
45,0,2691,0.50898993
45,0,2691,-0.16731982
45,0,2691,0.04281357
45,0,2691,0.44111344
45,0,2691,0.4203293
45,0,2691,0.006287344
45,0,2691,0.6433608
45,0,2691,0.14379644
45,0,2691,0.7500363
45,0,2691,0.17965768
45,0,2691,-0.06455958
45,0,2691,-0.2871284
45,0,2691,0.03160292
45,0,2691,0.61460584
45,0,2691,0.6815737
45,0,2691,-0.6384427
45,0,2691,0.5104878
45,0,2691,0.5053921
45,0,2691,-0.04018756
45,0,2691,-0.09552949
45,0,2691,-0.30989417
45,0,2691,-0.4504019
45,0,2691,0.018346889
45,0,2691,0.07545306
45,0,2691,-0.14406207
45,0,2691,0.29079574
45,0,2691,0.9277008
45,0,2691,0.6236318
45,0,2691,0.022406638
45,0,2691,0.23888691
45,0,2691,0.5579006
45,0,2691,0.3647676
45,0,2691,0.3649595
45,0,2691,0.2552917
45,0,2691,0.23745576
45,0,2691,0.27522302
45,0,2691,0.30329388
45,0,2691,0.733564
45,0,2691,0.41559848
45,0,2691,0.7421481
45,0,2691,0.44888023
45,0,2691,0.2149516
45,0,2691,0.42743814
45,0,2691,0.72721857
45,0,2691,0.5064042
45,0,2691,0.76239073
45,0,2691,0.32008275
45,0,2691,0.8076331
45,0,2691,0.6794777
45,0,2691,-0.019693293
45,0,2691,0.26170406
45,0,2691,0.13123086
45,0,2691,-0.45427242
45,0,2691,-0.3621327
45,0,2691,0.26986426
45,0,2691,0.6168671
45,0,2691,0.19123647
45,0,2691,0.53118557
45,0,2691,0.91884726
45,0,2691,0.7827314
45,0,2691,-0.076812804
45,0,2691,0.34695476
45,0,2691,0.21029767
45,0,2691,0.07834984
45,0,2691,0.44331032
45,0,2691,0.15418242
45,0,2691,0.34817913
45,0,2691,-0.39227793
45,0,2691,0.5269179
45,0,2691,0.6679029
45,0,2691,0.33612135
45,0,2691,0.6636828
45,0,2691,-0.09694893
45,0,2691,0.3506246
45,0,2691,0.7126043
45,0,2691,0.72609186
45,0,2691,0.36231807
45,0,2691,0.8813666
45,0,2691,-0.00075114705
45,0,2691,0.22459029
45,0,2691,0.62085056
45,0,2691,0.7452463
45,0,2691,0.06445249
45,0,2691,-0.5548467
45,0,2691,-0.4589209
45,0,2691,-0.16541767
45,0,2691,0.56515515
45,0,2691,-0.41851947
45,0,2691,-0.1408521
45,0,2691,-0.3671179
45,0,2691,0.53662044
45,0,2691,0.812411
45,0,2691,-0.020229068
45,0,2691,0.66922784
45,0,2691,0.46574682
45,0,2691,0.58162236
45,0,2691,0.38820225
45,0,2691,0.36202928
45,0,2691,-0.08833134
45,0,2691,0.33153275
45,0,2691,0.32605302
45,0,2691,0.084367946
45,0,2691,0.43956757
45,0,2691,0.22838777
45,0,2691,0.3659278
45,0,2691,0.64721876
45,0,2691,0.11321926
45,0,2691,0.18851714
45,0,2691,0.14582199
45,0,2691,0.9705285
45,0,2691,0.84801656
45,0,2691,0.8872618
45,0,2691,0.7225677
45,0,2691,0.18235838
45,0,2691,-0.30606812
45,0,2691,0.18644342
45,0,2691,-0.4445657
45,0,2691,0.088244125
45,0,2691,0.6688803
45,0,2691,0.18021192
45,0,2691,-0.090476766
45,0,2691,0.073710136
45,0,2691,0.6359066
45,0,2691,0.57130915
45,0,2691,0.75043476
45,0,2691,0.09373497
45,0,2691,0.26387122
45,0,2691,-0.06952972
45,0,2691,0.19740479
45,0,2691,0.26324284
45,0,2691,0.5619632
45,0,2691,-0.009427052
45,0,2691,-0.48020723
45,0,2691,0.13077351
45,0,2691,0.26106864
45,0,2691,-0.3055944
45,0,2691,-0.2882786
45,0,2691,-0.047868468
45,0,2691,0.39624697
45,0,2691,-0.38108352
45,0,2691,0.2144259
45,0,2691,0.7353953
45,0,2691,0.9651493
45,0,2691,0.7662828
45,0,2691,0.8554075
45,0,2691,0.308763
45,0,2691,0.18909505
45,0,2691,0.16203749
45,0,2691,-0.00053245435
45,0,2691,-0.12263809
45,0,2691,0.5473438
45,0,2691,0.16970442
45,0,2691,0.5782527
45,0,2691,0.01926505
45,0,2691,0.75610524
45,0,2691,0.8878676
45,0,2691,0.745632
45,0,2691,0.4169481
45,0,2691,0.39555448
45,0,2691,0.49917626
45,0,2691,0.25408196
45,0,2691,0.5687306
45,0,2691,-0.18104188
45,0,2691,0.7263024
45,0,2691,0.76353455
45,0,2691,-0.09771129
45,0,2691,0.15896656
45,0,2691,0.14931907
45,0,2691,0.057420112
45,0,2691,-0.15759535
45,0,2691,0.22771695
45,0,2691,0.6285438
45,0,2691,0.19676077
45,0,2691,0.7619403
45,0,2691,0.5700578
45,0,2691,0.8059455
45,0,2691,0.8642808
45,0,2691,0.6082689
45,0,2691,0.024344923
45,0,2691,0.11969484
45,0,2691,0.27168998
45,0,2691,0.4438266
45,0,2691,-0.073382854
45,0,2691,0.32647967
45,0,2691,0.5668468
45,0,2691,-0.1550896
45,0,2691,0.61185277
45,0,2691,0.17459285
45,0,2691,0.7281023
45,0,2691,0.8468694
45,0,2691,0.39423162
45,0,2691,0.6690726
45,0,2691,0.5102197
45,0,2691,0.8266554
45,0,2691,0.15547231
45,0,2691,0.22801712
45,0,2691,0.678772
45,0,2691,0.36205298
45,0,2691,0.16647522
45,0,2691,0.5506927
45,0,2691,0.37269634
45,0,2691,0.41810316
45,0,2691,0.58685994
45,0,2691,0.3125933
45,0,2691,0.879839
45,0,2691,0.47161695
45,0,2691,0.8588254
45,0,2691,0.4226477
45,0,2691,0.18335797
45,0,2691,0.13817374
45,0,2691,-0.009479236
45,0,2691,0.19044532
45,0,2691,-0.22109203
45,0,2691,0.4399723
45,0,2691,-0.3175392
45,0,2691,0.2037168
45,0,2691,-0.12242126
45,0,2691,0.0678543
45,0,2691,0.9230302
45,0,2691,0.9322691
45,0,2691,0.17426032
45,0,2691,-0.11060469
45,0,2691,0.41860792
45,0,2691,-0.06625847
45,0,2691,0.8383779
45,0,2691,-0.6076516
45,0,2691,0.32217073
45,0,2691,0.49016058
45,0,2691,0.28182513
45,0,2691,0.28670788
45,0,2691,0.8615628
45,0,2691,0.21736217
45,0,2691,0.64572316
45,0,2691,0.5859684
45,0,2691,0.21472646
45,0,2691,0.20306095
45,0,2691,0.36690453
45,0,2691,0.26212838
45,0,2691,0.53741556
45,0,2691,0.2476778
45,0,2691,0.28974596
45,0,2691,0.7652247
45,0,2691,-2.479367e-05
45,0,2691,0.579846
45,0,2691,0.34322438
45,0,2691,-0.61927795
45,0,2691,-0.03631185
45,0,2691,0.33651322
45,0,2691,0.2331389
45,0,2691,0.60609317
45,0,2691,0.8601365
45,0,2691,0.82766145
45,0,2691,0.43064347
45,0,2691,0.42613003
45,0,2691,-0.046144895
45,0,2691,0.41063657
45,0,2691,0.495282
45,0,2691,0.25327468
45,0,2691,0.6888045
45,0,2691,0.31847975
45,0,2691,0.30053854
45,0,2691,0.8820636
45,0,2691,0.46709585
45,0,2691,0.59594125
45,0,2691,0.28145856
45,0,2691,0.406239
45,0,2691,0.5480509
45,0,2691,0.28765234
45,0,2691,0.36881694
45,0,2691,0.7482755
45,0,2691,0.8724833
45,0,2691,0.47876567
45,0,2691,-0.4454152
45,0,2691,0.1651522
45,0,2691,-0.065970115
45,0,2691,0.259901
45,0,2691,0.059178494
45,0,2691,0.31125206
45,0,2691,-0.3435765
45,0,2691,-0.11969529
45,0,2691,0.0652705
45,0,2691,0.6958144
45,0,2691,0.8409385
45,0,2691,0.27877596
45,0,2691,0.5859605
45,0,2691,0.26706627
45,0,2691,0.5098091
45,0,2691,0.09572407
45,0,2691,0.060023405
45,0,2691,0.36344394
45,0,2691,0.03649491
45,0,2691,0.75976294
45,0,2691,0.688487
45,0,2691,0.6638059
45,0,2691,0.2724983
45,0,2691,0.47628766
45,0,2691,0.54491365
45,0,2691,0.24602364
45,0,2691,0.46839982
45,0,2691,0.6912429
45,0,2691,0.5750586
45,0,2691,0.62209004
45,0,2691,0.82566065
45,0,2691,0.8034606
45,0,2691,0.49016726
45,0,2691,0.23972455
45,0,2691,0.0067234533
45,0,2691,-0.7015943
45,0,2691,0.027430706
45,0,2691,-0.7862833
45,0,2691,0.26887584
45,0,2691,-0.08366879
45,0,2691,-0.47470453
45,0,2691,0.61198527
45,0,2691,0.7204041
45,0,2691,0.7405744
45,0,2691,0.20492497
45,0,2691,0.044829495
45,0,2691,-0.48978817
45,0,2691,-0.24203464
45,0,2691,0.021005135
45,0,2691,0.67185926
45,0,2691,0.77214676
45,0,2691,0.7640297
45,0,2691,0.71096236
45,0,2691,0.3332806
45,0,2691,-0.33999324
45,0,2691,0.26912525
45,0,2691,0.19086687
45,0,2691,0.6174838
45,0,2691,0.59000546
45,0,2691,-0.11539607
45,0,2691,0.43020874
45,0,2691,0.7928017
45,0,2691,0.018456759
45,0,2691,-0.58979523
45,0,2691,0.9350673
45,0,2691,0.42466715
45,0,2691,-0.104537226
45,0,2691,0.6255376
45,0,2691,-0.48730904
45,0,2691,-0.5679182
45,0,2691,0.07534353
45,0,2691,-0.4459722
45,0,2691,-0.15273854
45,0,2691,0.7372021
45,0,2691,0.8668623
45,0,2691,0.2214802
45,0,2691,-0.25704485
45,0,2691,-0.23020025
45,0,2691,0.28908274
45,0,2691,0.10731634
45,0,2691,0.55208856
45,0,2691,0.43013993
45,0,2691,0.54747933
45,0,2691,0.2291755
45,0,2691,0.17866126
45,0,2691,0.030490132
45,0,2691,0.70133924
45,0,2691,0.75931567
45,0,2691,0.4466592
45,0,2691,0.11621378
45,0,2691,0.39352342
45,0,2691,0.7128338
45,0,2691,0.27025974
45,0,2691,0.15113217
45,0,2691,0.7286537
45,0,2691,0.18468499
45,0,2691,0.75440365
45,0,2691,0.6611371
45,0,2691,0.051430177
45,0,2691,-0.36132303
45,0,2691,-0.0325865
45,0,2691,-0.2644641
45,0,2691,-0.35193875
45,0,2691,0.10638459
45,0,2691,0.11472531
45,0,2691,0.64447564
45,0,2691,0.5316296
45,0,2691,0.3520386
45,0,2691,0.24843258
45,0,2691,0.08029224
45,0,2691,0.71216667
45,0,2691,-0.14364295
45,0,2691,0.25792903
45,0,2691,0.120392494
45,0,2691,0.028248489
45,0,2691,0.24697764
45,0,2691,0.44678307
45,0,2691,0.40866742
45,0,2691,0.56692064
45,0,2691,0.62227917
45,0,2691,-0.2615409
45,0,2691,0.22859308
45,0,2691,0.15890306
45,0,2691,0.48149955
45,0,2691,0.39343348
45,0,2691,0.9044143
45,0,2691,-0.39279035
45,0,2691,0.505942
45,0,2691,0.9090709
45,0,2691,0.46085146
45,0,2691,0.32185736
45,0,2691,-0.47524285
45,0,2691,0.08949635
45,0,2691,-0.5600268
45,0,2691,0.06614958
45,0,2691,0.5008706
45,0,2691,0.014449164
45,0,2691,0.20937024
45,0,2691,0.75129646
45,0,2691,0.48120487
45,0,2691,0.49546897
45,0,2691,0.15589322
45,0,2691,0.10502197
45,0,2691,0.6430572
45,0,2691,0.57620776
45,0,2691,0.39100733
45,0,2691,-0.054998044
45,0,2691,0.5910963
45,0,2691,0.52021563
45,0,2691,0.56490344
45,0,2691,-0.30172852
45,0,2691,0.48058736
45,0,2691,0.465087
45,0,2691,0.29375675
45,0,2691,0.41227806
45,0,2691,-0.06647441
45,0,2691,0.105841234
45,0,2691,0.88439935
45,0,2691,0.9396654
45,0,2691,0.20206276
45,0,2691,-0.60839194
45,0,2691,0.15052679
45,0,2691,-0.14604242
45,0,2691,-0.85402143
45,0,2691,-0.6793046
45,0,2691,0.47513777
45,0,2691,0.37338963
45,0,2691,-0.27265257
45,0,2691,0.60668546
45,0,2691,0.4319375
45,0,2691,0.61915267
45,0,2691,-0.29307634
45,0,2691,-0.14771785
45,0,2691,0.3413995
45,0,2691,0.60798204
45,0,2691,-0.020688582
45,0,2691,0.6934107
45,0,2691,0.38872343
45,0,2691,-0.06814069
45,0,2691,0.87486136
45,0,2691,0.26142722
45,0,2691,0.4543497
45,0,2691,0.09278021
45,0,2691,0.8826603
45,0,2691,0.3345674
45,0,2691,0.051241945
45,0,2691,0.36482048
45,0,2691,-0.015266325
45,0,2691,0.26049843
45,0,2691,0.60859716
45,0,2691,0.41802403
45,0,2691,0.5082902
45,0,2691,0.6144713
45,0,2691,0.25970018
45,0,2691,0.039867707
45,0,2691,0.031538703
45,0,2691,-0.57688165
45,0,2691,-0.2396146
45,0,2691,-0.67776734
45,0,2691,-0.46051526
45,0,2691,-0.9376787
45,0,2691,-0.32472697
45,0,2691,-0.62161833
45,0,2691,0.105064586
45,0,2691,0.5480287
45,0,2691,0.5475975
45,0,2691,0.0048148744
45,0,2691,0.75365186
45,0,2691,0.06286377
45,0,2691,-0.53410393
35,25,2088,-0.810621
35,25,2088,0.8288035
35,25,2088,-0.19486651
35,25,2088,-0.3664887
35,25,2088,0.34188408
35,25,2088,-0.7436146
35,25,2088,0.9798033
35,25,2088,-0.870606
35,25,2088,0.6599302
35,25,2088,0.4788123
35,25,2088,-0.6662589
35,25,2088,0.42878646
35,25,2088,-0.14320469
35,25,2088,0.98853624
35,25,2088,0.57747626
35,25,2088,0.068429485
35,25,2088,0.101223275
35,25,2088,-0.24251996
35,25,2088,-0.043549642
35,25,2088,-0.2613351
35,25,2088,-0.07330178
35,25,2088,-0.038454965
35,25,2088,0.5671561
35,25,2088,0.73145837
35,25,2088,0.83782065
35,25,2088,0.7102549
35,25,2088,0.6007926
35,25,2088,0.09105079
35,25,2088,0.2468223
35,25,2088,0.7831867
35,25,2088,0.47763017
35,25,2088,0.12932475
35,25,2088,0.89104044
35,25,2088,0.24965277
35,25,2088,0.36869118
35,25,2088,0.05776934
35,25,2088,0.27790958
35,25,2088,0.36137298
35,25,2088,0.8269947
35,25,2088,0.74138284
35,25,2088,0.7940658
35,25,2088,0.41682756
35,25,2088,0.85659057
35,25,2088,0.3901955
35,25,2088,0.22763515
35,25,2088,0.58680314
35,25,2088,-0.6992721
35,25,2088,0.5544342
35,25,2088,-0.17629243
35,25,2088,0.17394672
35,25,2088,0.04923034
35,25,2088,-0.40729886
35,25,2088,-0.35790676
35,25,2088,-0.17535426
35,25,2088,0.025499094
35,25,2088,0.60272056
35,25,2088,0.6462362
35,25,2088,0.49100596
35,25,2088,0.6355563
35,25,2088,0.35614285
35,25,2088,0.4396049
35,25,2088,0.7202861
35,25,2088,0.41874284
35,25,2088,0.130474
35,25,2088,0.9116349
35,25,2088,0.11812848
35,25,2088,0.036288038
35,25,2088,0.64682305
35,25,2088,0.3248041
35,25,2088,-0.29737252
35,25,2088,0.71554273
35,25,2088,0.5279967
35,25,2088,0.8625351
35,25,2088,0.6110129
35,25,2088,0.38763636
35,25,2088,0.46156767
35,25,2088,0.23219833
35,25,2088,0.35739964
35,25,2088,-0.03921071
35,25,2088,0.29550827
35,25,2088,-0.2680439
35,25,2088,0.16424488
